814	Q0	762	1	0.5789879389149135	tfidf
814	Q0	661	1	0.5683918592143585	tfidf
814	Q0	420	1	0.5578260789165321	tfidf
814	Q0	743	1	0.5436392365215551	tfidf
814	Q0	154	1	0.5403495726838469	tfidf
814	Q0	581	1	0.5378717287825657	tfidf
814	Q0	546	1	0.5363746715911842	tfidf
814	Q0	430	1	0.5301660971560758	tfidf
814	Q0	680	1	0.5292936795343894	tfidf
814	Q0	301	1	0.5289095984330212	tfidf
286	Q0	532	1	1.6095669617344734	tfidf
286	Q0	401	1	0.4688181852354249	tfidf
286	Q0	626	1	0.4605220791237405	tfidf
286	Q0	416	1	0.4483461954706046	tfidf
286	Q0	42	1	0.44342634588022	tfidf
286	Q0	178	1	0.41479014923178226	tfidf
286	Q0	35	1	0.41411146547339267	tfidf
286	Q0	468	1	0.39165958989636457	tfidf
286	Q0	640	1	0.34544965766646146	tfidf
286	Q0	759	1	0.31907846932918266	tfidf
286	Q0	390	1	0.3187636931636262	tfidf
286	Q0	608	1	0.3147401888295853	tfidf
286	Q0	718	1	0.2992976076202458	tfidf
286	Q0	631	1	0.28428390197498515	tfidf
286	Q0	560	1	0.2795273501773856	tfidf
286	Q0	780	1	0.27788609045477936	tfidf
286	Q0	75	1	0.2766506738806511	tfidf
286	Q0	768	1	0.2720735100502174	tfidf
286	Q0	724	1	0.26907715923950426	tfidf
286	Q0	173	1	0.26462495772379985	tfidf
1	Q0	395	1	1.6668506646668686	tfidf
1	Q0	750	1	1.1350481695571846	tfidf
1	Q0	123	1	1.0673891110931022	tfidf
1	Q0	570	1	1.05759525719079	tfidf
1	Q0	124	1	0.9899367135063084	tfidf
1	Q0	667	1	0.9877330020656426	tfidf
1	Q0	617	1	0.9618777651503195	tfidf
1	Q0	743	1	0.9425733388990782	tfidf
1	Q0	302	1	0.9247120280036862	tfidf
1	Q0	369	1	0.9058136115214185	tfidf
1	Q0	279	1	0.8832489572177522	tfidf
1	Q0	90	1	0.8578461783182689	tfidf
1	Q0	529	1	0.8195465192357577	tfidf
1	Q0	782	1	0.8186794829707856	tfidf
1	Q0	431	1	0.8046456168680999	tfidf
1	Q0	410	1	0.7571590922991429	tfidf
1	Q0	513	1	0.7558570748018008	tfidf
1	Q0	286	1	0.7526268688957398	tfidf
1	Q0	440	1	0.7515198445957525	tfidf
1	Q0	290	1	0.74737480979472	tfidf
199	Q0	563	1	2.516502315677323	tfidf
199	Q0	420	1	1.3055457473880383	tfidf
199	Q0	392	1	1.3039474118799217	tfidf
199	Q0	427	1	0.9638836499100396	tfidf
199	Q0	193	1	0.9045831723661598	tfidf
199	Q0	318	1	0.8937681325082902	tfidf
199	Q0	26	1	0.8255313556049972	tfidf
199	Q0	714	1	0.7978499814533725	tfidf
199	Q0	560	1	0.7898725292546799	tfidf
199	Q0	267	1	0.736762776384407	tfidf
199	Q0	16	1	0.7364451749904247	tfidf
199	Q0	576	1	0.7349077013682204	tfidf
199	Q0	538	1	0.6899425195619534	tfidf
199	Q0	413	1	0.6867283868452235	tfidf
199	Q0	391	1	0.6842956573133067	tfidf
199	Q0	499	1	0.6835694440020009	tfidf
199	Q0	128	1	0.669231597110117	tfidf
199	Q0	69	1	0.6626021328385924	tfidf
199	Q0	424	1	0.6272970819949095	tfidf
199	Q0	278	1	0.6071317999329058	tfidf
215	Q0	223	1	1.042837856044083	tfidf
215	Q0	283	1	0.7276980700771045	tfidf
215	Q0	349	1	0.5994374791057269	tfidf
215	Q0	371	1	0.5752146200157121	tfidf
215	Q0	721	1	0.5634017294717236	tfidf
215	Q0	253	1	0.5363330924703166	tfidf
215	Q0	333	1	0.5125273581649376	tfidf
215	Q0	459	1	0.4946396731710306	tfidf
215	Q0	537	1	0.48788526444339997	tfidf
215	Q0	170	1	0.48490071506181337	tfidf
215	Q0	327	1	0.47444768663035863	tfidf
215	Q0	173	1	0.4566063727890201	tfidf
215	Q0	387	1	0.445244265956295	tfidf
215	Q0	229	1	0.44163394396619543	tfidf
215	Q0	81	1	0.43786023725730666	tfidf
215	Q0	555	1	0.4339060249106587	tfidf
215	Q0	284	1	0.43057329789728627	tfidf
215	Q0	302	1	0.4223216242541729	tfidf
215	Q0	128	1	0.41995482490596475	tfidf
215	Q0	629	1	0.41610020354868826	tfidf
516	Q0	349	1	2.8459092741520897	tfidf
516	Q0	284	1	2.0192309597765434	tfidf
516	Q0	259	1	1.7508052210793694	tfidf
516	Q0	169	1	1.7492400818230494	tfidf
516	Q0	464	1	1.6565280777465363	tfidf
516	Q0	426	1	1.6348415402396348	tfidf
516	Q0	555	1	1.6143368910215639	tfidf
516	Q0	282	1	1.4246953031636538	tfidf
516	Q0	170	1	1.3165230088933002	tfidf
516	Q0	623	1	1.2722378233007785	tfidf
516	Q0	565	1	1.2492901309597249	tfidf
516	Q0	327	1	1.2152474645717242	tfidf
516	Q0	640	1	1.1808803544431998	tfidf
516	Q0	482	1	1.1682594890396323	tfidf
516	Q0	192	1	1.0680451245270124	tfidf
516	Q0	651	1	1.0412937320106834	tfidf
516	Q0	475	1	1.0174445494276423	tfidf
516	Q0	401	1	0.9972882096775455	tfidf
516	Q0	439	1	0.9903624052528599	tfidf
516	Q0	730	1	0.9846298214043081	tfidf
572	Q0	142	1	1.191229417527177	tfidf
572	Q0	183	1	0.5279920624784652	tfidf
572	Q0	618	1	0.4758456755154504	tfidf
572	Q0	633	1	0.43143902404871415	tfidf
572	Q0	143	1	0.37213356300780687	tfidf
572	Q0	546	1	0.37098102807136324	tfidf
572	Q0	43	1	0.3667468629944617	tfidf
572	Q0	387	1	0.36555089505678806	tfidf
572	Q0	701	1	0.3424700746412897	tfidf
572	Q0	45	1	0.2991847673225927	tfidf
572	Q0	78	1	0.2928310623318674	tfidf
572	Q0	484	1	0.2877184710938043	tfidf
572	Q0	542	1	0.2806368207511931	tfidf
572	Q0	649	1	0.27954408305712036	tfidf
572	Q0	175	1	0.27251811579975294	tfidf
572	Q0	357	1	0.26715670287944987	tfidf
572	Q0	198	1	0.2670330120264056	tfidf
572	Q0	464	1	0.26541382295500865	tfidf
572	Q0	687	1	0.24882231396272356	tfidf
572	Q0	109	1	0.24239108633646742	tfidf
631	Q0	389	1	0.9478823565913408	tfidf
631	Q0	183	1	0.6445306896498381	tfidf
631	Q0	315	1	0.6324659152796613	tfidf
631	Q0	281	1	0.5907036627401406	tfidf
631	Q0	37	1	0.5546391265875793	tfidf
631	Q0	77	1	0.5378247128958942	tfidf
631	Q0	515	1	0.514869793328709	tfidf
631	Q0	324	1	0.5065675444526386	tfidf
631	Q0	403	1	0.4874436733136021	tfidf
631	Q0	311	1	0.45955101455999064	tfidf
631	Q0	116	1	0.4537747725226245	tfidf
631	Q0	252	1	0.4429925137594439	tfidf
631	Q0	396	1	0.43698692776886894	tfidf
631	Q0	776	1	0.41950634574140405	tfidf
631	Q0	407	1	0.41855047880226864	tfidf
631	Q0	574	1	0.4164223905724322	tfidf
631	Q0	582	1	0.4125788668054179	tfidf
631	Q0	698	1	0.4075050765199261	tfidf
631	Q0	405	1	0.3996014502538686	tfidf
631	Q0	188	1	0.3864288210899874	tfidf
153	Q0	404	1	2.6460753651324413	tfidf
153	Q0	153	1	1.0750270216651394	tfidf
153	Q0	246	1	1.0593354122107643	tfidf
153	Q0	123	1	1.048407392165965	tfidf
153	Q0	228	1	0.9707280035929324	tfidf
153	Q0	127	1	0.9619218324657225	tfidf
153	Q0	290	1	0.9311559833238233	tfidf
153	Q0	574	1	0.9076790874145885	tfidf
153	Q0	667	1	0.8962333902005934	tfidf
153	Q0	546	1	0.8948241890227517	tfidf
153	Q0	325	1	0.8925198150787914	tfidf
153	Q0	85	1	0.868935413180482	tfidf
153	Q0	517	1	0.8687467716801258	tfidf
153	Q0	299	1	0.8499366879454946	tfidf
153	Q0	671	1	0.8468919428968908	tfidf
153	Q0	128	1	0.8419706635487909	tfidf
153	Q0	553	1	0.8403711711466715	tfidf
153	Q0	463	1	0.8368465749906282	tfidf
153	Q0	769	1	0.8358545018283146	tfidf
153	Q0	665	1	0.8255931437268204	tfidf
988	Q0	74	1	0.9432588147797712	tfidf
988	Q0	40	1	0.9021532975725206	tfidf
988	Q0	41	1	0.9021532975725206	tfidf
988	Q0	378	1	0.7882852310644295	tfidf
988	Q0	718	1	0.7542992139530872	tfidf
988	Q0	706	1	0.7101217028921367	tfidf
988	Q0	767	1	0.696993538165899	tfidf
988	Q0	738	1	0.6856254841557857	tfidf
988	Q0	211	1	0.6597378832862927	tfidf
988	Q0	80	1	0.6257417311278884	tfidf
988	Q0	528	1	0.6204148065262904	tfidf
988	Q0	481	1	0.6105422254456168	tfidf
988	Q0	497	1	0.5898482749123042	tfidf
988	Q0	67	1	0.5777262863870747	tfidf
988	Q0	662	1	0.5703437764959094	tfidf
988	Q0	206	1	0.5703220413746971	tfidf
988	Q0	79	1	0.5504705156219977	tfidf
988	Q0	205	1	0.5365555337322797	tfidf
988	Q0	51	1	0.5303534941894098	tfidf
988	Q0	768	1	0.524906678393953	tfidf
607	Q0	44	1	0.8591625505944752	tfidf
607	Q0	349	1	0.5684716406040774	tfidf
607	Q0	60	1	0.520514207196506	tfidf
607	Q0	444	1	0.4353810934675106	tfidf
607	Q0	482	1	0.43341731456601934	tfidf
607	Q0	259	1	0.429613494449287	tfidf
607	Q0	64	1	0.42785534766693745	tfidf
607	Q0	123	1	0.42182428859134186	tfidf
607	Q0	619	1	0.3971261275646547	tfidf
607	Q0	146	1	0.39203949738744026	tfidf
607	Q0	555	1	0.38485525879137505	tfidf
607	Q0	282	1	0.37308006564205787	tfidf
607	Q0	287	1	0.37119005861808124	tfidf
607	Q0	682	1	0.36590983865685095	tfidf
607	Q0	549	1	0.36535518920727783	tfidf
607	Q0	659	1	0.3457524967808813	tfidf
607	Q0	461	1	0.3351983340705537	tfidf
607	Q0	121	1	0.3304711452604585	tfidf
607	Q0	152	1	0.3262276710463831	tfidf
607	Q0	327	1	0.32159153589784734	tfidf
351	Q0	783	1	4.974464033829493	tfidf
351	Q0	769	1	1.5698652102192694	tfidf
351	Q0	475	1	1.3715971484457146	tfidf
351	Q0	246	1	1.287174398604642	tfidf
351	Q0	128	1	1.1683065909132366	tfidf
351	Q0	233	1	1.123450745924943	tfidf
351	Q0	401	1	1.0331026232066156	tfidf
351	Q0	567	1	0.9050650482453181	tfidf
351	Q0	555	1	0.8955903476142577	tfidf
351	Q0	599	1	0.8880880500477261	tfidf
351	Q0	67	1	0.88317330222596	tfidf
351	Q0	761	1	0.8737718646208504	tfidf
351	Q0	671	1	0.8699291297249864	tfidf
351	Q0	731	1	0.8609111734126812	tfidf
351	Q0	682	1	0.8529424370693806	tfidf
351	Q0	624	1	0.8435358472849341	tfidf
351	Q0	89	1	0.8317239676188352	tfidf
351	Q0	49	1	0.8278997160195545	tfidf
351	Q0	454	1	0.8233670213330199	tfidf
351	Q0	349	1	0.8020773275347026	tfidf
538	Q0	696	1	0.7008627208611538	tfidf
538	Q0	128	1	0.6265610124397559	tfidf
538	Q0	221	1	0.55358004312125	tfidf
538	Q0	147	1	0.5450578627881606	tfidf
538	Q0	414	1	0.527888085384947	tfidf
538	Q0	432	1	0.5248394790822175	tfidf
538	Q0	146	1	0.5022116768088563	tfidf
538	Q0	634	1	0.48886596141661093	tfidf
538	Q0	567	1	0.48155920576990224	tfidf
538	Q0	401	1	0.46053296490129836	tfidf
538	Q0	427	1	0.45993343868563763	tfidf
538	Q0	149	1	0.4343421127165358	tfidf
538	Q0	375	1	0.43300747309621945	tfidf
538	Q0	116	1	0.4071558377643665	tfidf
538	Q0	730	1	0.3978255077831505	tfidf
538	Q0	58	1	0.39627434022232055	tfidf
538	Q0	399	1	0.3859328006601856	tfidf
538	Q0	224	1	0.38471632414879486	tfidf
538	Q0	325	1	0.3824396314107611	tfidf
538	Q0	430	1	0.3687303248054248	tfidf
397	Q0	635	1	1.9222353260979033	tfidf
397	Q0	574	1	0.932777571853297	tfidf
397	Q0	274	1	0.8101545651930276	tfidf
397	Q0	672	1	0.807795842380555	tfidf
397	Q0	746	1	0.8032003971233704	tfidf
397	Q0	466	1	0.7620615379364409	tfidf
397	Q0	316	1	0.7235441929597132	tfidf
397	Q0	622	1	0.7221959317245428	tfidf
397	Q0	153	1	0.709091445610685	tfidf
397	Q0	457	1	0.7050101299817398	tfidf
397	Q0	42	1	0.6984356588177325	tfidf
397	Q0	10	1	0.6974539478996854	tfidf
397	Q0	371	1	0.6742650400170553	tfidf
397	Q0	726	1	0.6367151169604786	tfidf
397	Q0	370	1	0.629228813349089	tfidf
397	Q0	357	1	0.5920980956647677	tfidf
397	Q0	60	1	0.587426444826944	tfidf
397	Q0	33	1	0.5794510820463005	tfidf
397	Q0	680	1	0.5743800953963965	tfidf
397	Q0	535	1	0.5688839285459667	tfidf
834	Q0	194	1	0.8206550793833083	tfidf
834	Q0	432	1	0.7701295075877508	tfidf
834	Q0	648	1	0.759900718774887	tfidf
834	Q0	96	1	0.6004754256977171	tfidf
834	Q0	780	1	0.5059932422448469	tfidf
834	Q0	241	1	0.4944848190591369	tfidf
834	Q0	689	1	0.48096817107642575	tfidf
834	Q0	163	1	0.47726878645513265	tfidf
834	Q0	324	1	0.4679068015330479	tfidf
834	Q0	572	1	0.4194746314953457	tfidf
834	Q0	346	1	0.3996363730503848	tfidf
834	Q0	399	1	0.3886274407120378	tfidf
834	Q0	345	1	0.3861264129896142	tfidf
834	Q0	250	1	0.3848273129128801	tfidf
834	Q0	634	1	0.36554087876340596	tfidf
834	Q0	244	1	0.3625201223731102	tfidf
834	Q0	353	1	0.36008294259461104	tfidf
834	Q0	467	1	0.3541841093206372	tfidf
834	Q0	506	1	0.34642886345794316	tfidf
834	Q0	0	1	0.328874538203488	tfidf
930	Q0	244	1	0.9723370641484393	tfidf
930	Q0	40	1	0.8850664597523369	tfidf
930	Q0	41	1	0.8850664597523369	tfidf
930	Q0	718	1	0.6472869373565402	tfidf
930	Q0	497	1	0.4966280441085549	tfidf
930	Q0	581	1	0.49506402824261037	tfidf
930	Q0	164	1	0.48927953654511797	tfidf
930	Q0	697	1	0.45930825533279424	tfidf
930	Q0	94	1	0.4465328605326979	tfidf
930	Q0	282	1	0.43835254304545906	tfidf
930	Q0	24	1	0.434749841665479	tfidf
930	Q0	303	1	0.38569647801255436	tfidf
930	Q0	593	1	0.3505969991907574	tfidf
930	Q0	302	1	0.34994941877155306	tfidf
930	Q0	3	1	0.3455899360317737	tfidf
930	Q0	186	1	0.3442548164263657	tfidf
930	Q0	712	1	0.331418684276299	tfidf
930	Q0	591	1	0.3306065921798765	tfidf
930	Q0	426	1	0.32388727258850275	tfidf
930	Q0	188	1	0.32209014858956014	tfidf
709	Q0	560	1	0.8900788907982139	tfidf
709	Q0	502	1	0.7299885400654272	tfidf
709	Q0	671	1	0.6637473586996387	tfidf
709	Q0	749	1	0.6628371529259246	tfidf
709	Q0	475	1	0.6568860174409339	tfidf
